!CLASSPROJECT FISHER451
2.00
11
3
Type of measurement (0=app.resistivity,1=resistance)
1
1980
2
0
4 72.00 0.00 70.00 0.00 58.00 0.00 60.00 0.00 0.0395104
4 110.00 0.00 100.00 0.00 20.00 0.00 30.00 0.00 0.00373883
4 74.00 0.00 72.00 0.00 56.00 0.00 58.00 0.00 0.0161387
4 116.00 0.00 106.00 0.00 16.00 0.00 26.00 0.00 0.00257559
4 96.00 0.00 90.00 0.00 36.00 0.00 42.00 0.00 0.00351357
4 78.00 0.00 74.00 0.00 54.00 0.00 58.00 0.00 0.0326545
4 76.00 0.00 74.00 0.00 56.00 0.00 58.00 0.00 0.0108792
4 96.00 0.00 84.00 0.00 36.00 0.00 48.00 0.00 0.023073
4 90.00 0.00 78.00 0.00 42.00 0.00 54.00 0.00 0.054452
4 96.00 0.00 86.00 0.00 36.00 0.00 46.00 0.00 0.0132758
4 72.00 0.00 68.00 0.00 60.00 0.00 64.00 0.00 0.644482
4 72.00 0.00 70.00 0.00 60.00 0.00 62.00 0.00 0.0716795
4 94.00 0.00 86.00 0.00 38.00 0.00 46.00 0.00 0.00975211
4 70.00 0.00 68.00 0.00 62.00 0.00 64.00 0.00 0.310767
4 86.00 0.00 76.00 0.00 46.00 0.00 56.00 0.00 0.0657361
4 86.00 0.00 78.00 0.00 46.00 0.00 54.00 0.00 0.0325358
4 84.00 0.00 78.00 0.00 48.00 0.00 54.00 0.00 0.0208017
4 102.00 0.00 90.00 0.00 30.00 0.00 42.00 0.00 0.0109422
4 78.00 0.00 70.00 0.00 54.00 0.00 62.00 0.00 0.33627
4 82.00 0.00 74.00 0.00 50.00 0.00 58.00 0.00 0.0796722
4 78.00 0.00 72.00 0.00 54.00 0.00 60.00 0.00 0.106698
4 82.00 0.00 78.00 0.00 50.00 0.00 54.00 0.00 0.0112853
4 108.00 0.00 96.00 0.00 24.00 0.00 36.00 0.00 0.0066894
4 90.00 0.00 84.00 0.00 42.00 0.00 48.00 0.00 0.00867676
4 80.00 0.00 76.00 0.00 52.00 0.00 56.00 0.00 0.0193935
4 106.00 0.00 96.00 0.00 26.00 0.00 36.00 0.00 0.00500875
4 106.00 0.00 98.00 0.00 26.00 0.00 34.00 0.00 0.00269721
4 90.00 0.00 82.00 0.00 42.00 0.00 50.00 0.00 0.0171471
4 76.00 0.00 72.00 0.00 56.00 0.00 60.00 0.00 0.0628788
4 74.00 0.00 70.00 0.00 58.00 0.00 62.00 0.00 0.170061
4 74.00 0.00 72.00 0.00 58.00 0.00 60.00 0.00 0.0227186
4 114.00 0.00 102.00 0.00 18.00 0.00 30.00 0.00 0.00480611
4 102.00 0.00 94.00 0.00 30.00 0.00 38.00 0.00 0.00341467
4 86.00 0.00 82.00 0.00 46.00 0.00 50.00 0.00 0.00600294
4 98.00 0.00 90.00 0.00 34.00 0.00 42.00 0.00 0.00611404
4 84.00 0.00 80.00 0.00 48.00 0.00 52.00 0.00 0.00703754
4 126.00 0.00 114.00 0.00 6.00 0.00 18.00 0.00 0.00201864
4 120.00 0.00 108.00 0.00 12.00 0.00 24.00 0.00 0.00303689
4 84.00 0.00 72.00 0.00 48.00 0.00 60.00 0.00 0.212027
4 88.00 0.00 82.00 0.00 46.00 0.00 52.00 0.00 0.0129467
4 112.00 0.00 102.00 0.00 22.00 0.00 32.00 0.00 0.00388779
4 74.00 0.00 72.00 0.00 60.00 0.00 62.00 0.00 0.0381916
4 82.00 0.00 72.00 0.00 52.00 0.00 62.00 0.00 0.25863
4 72.00 0.00 70.00 0.00 62.00 0.00 64.00 0.00 0.120469
4 70.00 0.00 68.00 0.00 64.00 0.00 66.00 0.00 1.13878
4 102.00 0.00 92.00 0.00 32.00 0.00 42.00 0.00 0.00715777
4 94.00 0.00 88.00 0.00 40.00 0.00 46.00 0.00 0.00555732
4 92.00 0.00 82.00 0.00 42.00 0.00 52.00 0.00 0.02725
4 82.00 0.00 76.00 0.00 52.00 0.00 58.00 0.00 0.0435524
4 76.00 0.00 70.00 0.00 58.00 0.00 64.00 0.00 0.415222
4 76.00 0.00 74.00 0.00 58.00 0.00 60.00 0.00 0.014416
4 92.00 0.00 84.00 0.00 44.00 0.00 52.00 0.00 0.017539
4 100.00 0.00 92.00 0.00 36.00 0.00 44.00 0.00 0.00573611
4 92.00 0.00 86.00 0.00 44.00 0.00 50.00 0.00 0.0081483
4 78.00 0.00 74.00 0.00 58.00 0.00 62.00 0.00 0.06494
4 82.00 0.00 78.00 0.00 54.00 0.00 58.00 0.00 0.0179009
4 78.00 0.00 76.00 0.00 58.00 0.00 60.00 0.00 0.0111262
4 108.00 0.00 98.00 0.00 28.00 0.00 38.00 0.00 0.00485059
4 92.00 0.00 80.00 0.00 44.00 0.00 56.00 0.00 0.0540213
4 116.00 0.00 104.00 0.00 20.00 0.00 32.00 0.00 0.00467683
4 88.00 0.00 84.00 0.00 48.00 0.00 52.00 0.00 0.00593519
4 88.00 0.00 80.00 0.00 48.00 0.00 56.00 0.00 0.031555
4 98.00 0.00 92.00 0.00 38.00 0.00 44.00 0.00 0.00358593
4 86.00 0.00 80.00 0.00 50.00 0.00 56.00 0.00 0.0210711
4 86.00 0.00 82.00 0.00 50.00 0.00 54.00 0.00 0.00822128
4 76.00 0.00 72.00 0.00 60.00 0.00 64.00 0.00 0.149997
4 98.00 0.00 86.00 0.00 38.00 0.00 50.00 0.00 0.0224787
4 86.00 0.00 74.00 0.00 50.00 0.00 62.00 0.00 0.215369
4 76.00 0.00 74.00 0.00 60.00 0.00 62.00 0.00 0.0226244
4 98.00 0.00 88.00 0.00 38.00 0.00 48.00 0.00 0.0137342
4 74.00 0.00 72.00 0.00 62.00 0.00 64.00 0.00 0.0582519
4 84.00 0.00 76.00 0.00 52.00 0.00 60.00 0.00 0.0799939
4 84.00 0.00 80.00 0.00 52.00 0.00 56.00 0.00 0.0105464
4 74.00 0.00 70.00 0.00 62.00 0.00 66.00 0.00 0.54443
4 72.00 0.00 70.00 0.00 64.00 0.00 66.00 0.00 0.263544
4 88.00 0.00 78.00 0.00 48.00 0.00 58.00 0.00 0.0639099
4 118.00 0.00 108.00 0.00 18.00 0.00 28.00 0.00 0.00234816
4 108.00 0.00 100.00 0.00 28.00 0.00 36.00 0.00 0.00304944
4 80.00 0.00 72.00 0.00 56.00 0.00 64.00 0.00 0.312187
4 80.00 0.00 74.00 0.00 56.00 0.00 62.00 0.00 0.108851
4 80.00 0.00 76.00 0.00 56.00 0.00 60.00 0.00 0.0334297
4 122.00 0.00 110.00 0.00 14.00 0.00 26.00 0.00 0.00276509
4 104.00 0.00 92.00 0.00 32.00 0.00 44.00 0.00 0.0108522
4 96.00 0.00 88.00 0.00 40.00 0.00 48.00 0.00 0.00966395
4 104.00 0.00 96.00 0.00 32.00 0.00 40.00 0.00 0.00386223
4 110.00 0.00 98.00 0.00 26.00 0.00 38.00 0.00 0.00678063
4 96.00 0.00 90.00 0.00 42.00 0.00 48.00 0.00 0.0051165
4 104.00 0.00 94.00 0.00 34.00 0.00 44.00 0.00 0.0071698
4 94.00 0.00 84.00 0.00 44.00 0.00 54.00 0.00 0.0277771
4 90.00 0.00 84.00 0.00 48.00 0.00 54.00 0.00 0.0134114
4 78.00 0.00 76.00 0.00 60.00 0.00 62.00 0.00 0.0176359
4 114.00 0.00 104.00 0.00 24.00 0.00 34.00 0.00 0.00384922
4 78.00 0.00 72.00 0.00 60.00 0.00 66.00 0.00 0.381304
4 76.00 0.00 74.00 0.00 62.00 0.00 64.00 0.00 0.0322353
4 84.00 0.00 78.00 0.00 54.00 0.00 60.00 0.00 0.0411108
4 74.00 0.00 72.00 0.00 64.00 0.00 66.00 0.00 0.104781
4 84.00 0.00 74.00 0.00 54.00 0.00 64.00 0.00 0.251125
4 72.00 0.00 70.00 0.00 66.00 0.00 68.00 0.00 0.791609
4 82.00 0.00 76.00 0.00 58.00 0.00 64.00 0.00 0.109424
4 82.00 0.00 78.00 0.00 58.00 0.00 62.00 0.00 0.032144
4 82.00 0.00 74.00 0.00 58.00 0.00 66.00 0.00 0.294525
4 98.00 0.00 90.00 0.00 42.00 0.00 50.00 0.00 0.00953678
4 120.00 0.00 110.00 0.00 20.00 0.00 30.00 0.00 0.00226611
4 106.00 0.00 98.00 0.00 34.00 0.00 42.00 0.00 0.00388306
4 90.00 0.00 80.00 0.00 50.00 0.00 60.00 0.00 0.0640622
4 106.00 0.00 94.00 0.00 34.00 0.00 46.00 0.00 0.0108492
4 94.00 0.00 88.00 0.00 46.00 0.00 52.00 0.00 0.00845039
4 124.00 0.00 112.00 0.00 16.00 0.00 28.00 0.00 0.00262911
4 94.00 0.00 82.00 0.00 46.00 0.00 58.00 0.00 0.0564242
4 80.00 0.00 76.00 0.00 60.00 0.00 64.00 0.00 0.0683367
4 112.00 0.00 100.00 0.00 28.00 0.00 40.00 0.00 0.00699982
4 80.00 0.00 78.00 0.00 60.00 0.00 62.00 0.00 0.0118057
4 94.00 0.00 86.00 0.00 46.00 0.00 54.00 0.00 0.0171025
4 102.00 0.00 94.00 0.00 38.00 0.00 46.00 0.00 0.00519299
4 118.00 0.00 106.00 0.00 22.00 0.00 34.00 0.00 0.00427961
4 84.00 0.00 80.00 0.00 56.00 0.00 60.00 0.00 0.0170768
4 90.00 0.00 86.00 0.00 50.00 0.00 54.00 0.00 0.00566624
4 110.00 0.00 100.00 0.00 30.00 0.00 40.00 0.00 0.0054197
4 90.00 0.00 82.00 0.00 50.00 0.00 58.00 0.00 0.0336831
4 88.00 0.00 84.00 0.00 52.00 0.00 56.00 0.00 0.00821977
4 78.00 0.00 74.00 0.00 62.00 0.00 66.00 0.00 0.141193
4 100.00 0.00 94.00 0.00 40.00 0.00 46.00 0.00 0.00325471
4 88.00 0.00 76.00 0.00 52.00 0.00 64.00 0.00 0.220015
4 78.00 0.00 76.00 0.00 62.00 0.00 64.00 0.00 0.023851
4 100.00 0.00 88.00 0.00 40.00 0.00 52.00 0.00 0.0224189
4 100.00 0.00 90.00 0.00 40.00 0.00 50.00 0.00 0.013228
4 86.00 0.00 78.00 0.00 54.00 0.00 62.00 0.00 0.0815195
4 88.00 0.00 82.00 0.00 52.00 0.00 58.00 0.00 0.02213
4 86.00 0.00 82.00 0.00 54.00 0.00 58.00 0.00 0.0121439
4 76.00 0.00 72.00 0.00 64.00 0.00 68.00 0.00 0.414921
4 76.00 0.00 74.00 0.00 64.00 0.00 66.00 0.00 0.0512023
4 74.00 0.00 72.00 0.00 66.00 0.00 68.00 0.00 0.185066
4 110.00 0.00 102.00 0.00 30.00 0.00 38.00 0.00 0.00353985
4 78.00 0.00 76.00 0.00 64.00 0.00 66.00 0.00 0.0347654
4 76.00 0.00 74.00 0.00 66.00 0.00 68.00 0.00 0.0738267
4 86.00 0.00 76.00 0.00 56.00 0.00 66.00 0.00 0.257209
4 74.00 0.00 72.00 0.00 68.00 0.00 70.00 0.00 1.09072
4 98.00 0.00 92.00 0.00 44.00 0.00 50.00 0.00 0.00514281
4 106.00 0.00 96.00 0.00 36.00 0.00 46.00 0.00 0.00755354
4 96.00 0.00 86.00 0.00 46.00 0.00 56.00 0.00 0.0266257
4 80.00 0.00 78.00 0.00 62.00 0.00 64.00 0.00 0.015737
4 86.00 0.00 80.00 0.00 56.00 0.00 62.00 0.00 0.0436209
4 80.00 0.00 74.00 0.00 62.00 0.00 68.00 0.00 0.327962
4 92.00 0.00 86.00 0.00 50.00 0.00 56.00 0.00 0.0128027
4 116.00 0.00 106.00 0.00 26.00 0.00 36.00 0.00 0.00368051
4 104.00 0.00 96.00 0.00 40.00 0.00 48.00 0.00 0.00574136
4 92.00 0.00 88.00 0.00 52.00 0.00 56.00 0.00 0.00583654
4 126.00 0.00 114.00 0.00 18.00 0.00 30.00 0.00 0.00276998
4 90.00 0.00 78.00 0.00 54.00 0.00 66.00 0.00 0.214293
4 102.00 0.00 92.00 0.00 42.00 0.00 52.00 0.00 0.0126705
4 108.00 0.00 100.00 0.00 36.00 0.00 44.00 0.00 0.00407824
4 90.00 0.00 86.00 0.00 54.00 0.00 58.00 0.00 0.00802834
4 102.00 0.00 96.00 0.00 42.00 0.00 48.00 0.00 0.00342138
4 78.00 0.00 74.00 0.00 66.00 0.00 70.00 0.00 0.459479
4 78.00 0.00 76.00 0.00 66.00 0.00 68.00 0.00 0.0483267
4 102.00 0.00 90.00 0.00 42.00 0.00 54.00 0.00 0.0216798
4 84.00 0.00 80.00 0.00 60.00 0.00 64.00 0.00 0.031386
4 100.00 0.00 92.00 0.00 44.00 0.00 52.00 0.00 0.0092294
4 76.00 0.00 74.00 0.00 68.00 0.00 70.00 0.00 0.224517
4 96.00 0.00 84.00 0.00 48.00 0.00 60.00 0.00 0.0563156
4 82.00 0.00 80.00 0.00 62.00 0.00 64.00 0.00 0.00952048
4 92.00 0.00 84.00 0.00 52.00 0.00 60.00 0.00 0.0344286
4 108.00 0.00 96.00 0.00 36.00 0.00 48.00 0.00 0.0112017
4 122.00 0.00 112.00 0.00 22.00 0.00 32.00 0.00 0.00235887
4 92.00 0.00 82.00 0.00 52.00 0.00 62.00 0.00 0.0685057
4 84.00 0.00 76.00 0.00 60.00 0.00 68.00 0.00 0.286462
4 90.00 0.00 84.00 0.00 54.00 0.00 60.00 0.00 0.0230382
4 84.00 0.00 78.00 0.00 60.00 0.00 66.00 0.00 0.103199
4 120.00 0.00 108.00 0.00 24.00 0.00 36.00 0.00 0.00439683
4 88.00 0.00 84.00 0.00 56.00 0.00 60.00 0.00 0.0123744
4 82.00 0.00 78.00 0.00 62.00 0.00 66.00 0.00 0.0599354
4 114.00 0.00 102.00 0.00 30.00 0.00 42.00 0.00 0.00726093
4 96.00 0.00 88.00 0.00 48.00 0.00 56.00 0.00 0.0166843
4 96.00 0.00 90.00 0.00 48.00 0.00 54.00 0.00 0.00770415
4 88.00 0.00 80.00 0.00 56.00 0.00 64.00 0.00 0.0806379
4 86.00 0.00 82.00 0.00 58.00 0.00 62.00 0.00 0.019982
4 80.00 0.00 76.00 0.00 64.00 0.00 68.00 0.00 0.132577
4 80.00 0.00 78.00 0.00 64.00 0.00 66.00 0.00 0.0215053
4 112.00 0.00 102.00 0.00 32.00 0.00 42.00 0.00 0.00555939
4 112.00 0.00 104.00 0.00 32.00 0.00 40.00 0.00 0.0035129
4 88.00 0.00 82.00 0.00 58.00 0.00 64.00 0.00 0.0456816
4 82.00 0.00 76.00 0.00 64.00 0.00 70.00 0.00 0.367787
4 80.00 0.00 78.00 0.00 66.00 0.00 68.00 0.00 0.028483
4 94.00 0.00 88.00 0.00 52.00 0.00 58.00 0.00 0.0132817
4 118.00 0.00 108.00 0.00 28.00 0.00 38.00 0.00 0.00338032
4 88.00 0.00 78.00 0.00 58.00 0.00 68.00 0.00 0.239895
4 100.00 0.00 94.00 0.00 46.00 0.00 52.00 0.00 0.00500043
4 78.00 0.00 76.00 0.00 68.00 0.00 70.00 0.00 0.113572
4 76.00 0.00 74.00 0.00 70.00 0.00 72.00 0.00 1.0871
4 82.00 0.00 80.00 0.00 64.00 0.00 66.00 0.00 0.0133728
4 108.00 0.00 98.00 0.00 38.00 0.00 48.00 0.00 0.00752705
4 98.00 0.00 88.00 0.00 48.00 0.00 58.00 0.00 0.0271051
4 110.00 0.00 98.00 0.00 38.00 0.00 50.00 0.00 0.011286
4 92.00 0.00 86.00 0.00 56.00 0.00 62.00 0.00 0.0232626
4 92.00 0.00 88.00 0.00 56.00 0.00 60.00 0.00 0.00834104
4 122.00 0.00 110.00 0.00 26.00 0.00 38.00 0.00 0.00417119
4 92.00 0.00 80.00 0.00 56.00 0.00 68.00 0.00 0.208374
4 98.00 0.00 90.00 0.00 50.00 0.00 58.00 0.00 0.0166515
4 86.00 0.00 78.00 0.00 62.00 0.00 70.00 0.00 0.293678
4 98.00 0.00 92.00 0.00 50.00 0.00 56.00 0.00 0.00768764
4 90.00 0.00 82.00 0.00 58.00 0.00 66.00 0.00 0.0839119
4 90.00 0.00 86.00 0.00 58.00 0.00 62.00 0.00 0.0124904
4 116.00 0.00 104.00 0.00 32.00 0.00 44.00 0.00 0.00711038
4 82.00 0.00 78.00 0.00 66.00 0.00 70.00 0.00 0.136844
4 114.00 0.00 104.00 0.00 34.00 0.00 44.00 0.00 0.00539542
4 114.00 0.00 106.00 0.00 34.00 0.00 42.00 0.00 0.00312397
4 94.00 0.00 90.00 0.00 54.00 0.00 58.00 0.00 0.00568902
4 80.00 0.00 76.00 0.00 68.00 0.00 72.00 0.00 0.571863
4 80.00 0.00 78.00 0.00 68.00 0.00 70.00 0.00 0.0588874
4 106.00 0.00 98.00 0.00 42.00 0.00 50.00 0.00 0.00576964
4 104.00 0.00 98.00 0.00 44.00 0.00 50.00 0.00 0.00324721
4 88.00 0.00 84.00 0.00 60.00 0.00 64.00 0.00 0.0208347
4 104.00 0.00 92.00 0.00 44.00 0.00 56.00 0.00 0.0213976
4 104.00 0.00 94.00 0.00 44.00 0.00 54.00 0.00 0.0127125
4 110.00 0.00 102.00 0.00 38.00 0.00 46.00 0.00 0.00451627
4 86.00 0.00 82.00 0.00 62.00 0.00 66.00 0.00 0.0336716
4 102.00 0.00 94.00 0.00 46.00 0.00 54.00 0.00 0.00880767
4 86.00 0.00 80.00 0.00 62.00 0.00 68.00 0.00 0.098289
4 78.00 0.00 76.00 0.00 70.00 0.00 72.00 0.00 0.283715
4 98.00 0.00 86.00 0.00 50.00 0.00 62.00 0.00 0.0566846
4 84.00 0.00 80.00 0.00 64.00 0.00 68.00 0.00 0.0537561
4 84.00 0.00 82.00 0.00 64.00 0.00 66.00 0.00 0.0101047
4 124.00 0.00 114.00 0.00 24.00 0.00 34.00 0.00 0.00214625
4 82.00 0.00 80.00 0.00 66.00 0.00 68.00 0.00 0.0165162
4 94.00 0.00 84.00 0.00 54.00 0.00 64.00 0.00 0.070729
4 94.00 0.00 86.00 0.00 54.00 0.00 62.00 0.00 0.0345483
4 78.00 0.00 76.00 0.00 72.00 0.00 74.00 0.00 1.15947
4 110.00 0.00 100.00 0.00 40.00 0.00 50.00 0.00 0.0080927
4 82.00 0.00 80.00 0.00 68.00 0.00 70.00 0.00 0.0330377
4 84.00 0.00 78.00 0.00 66.00 0.00 72.00 0.00 0.3853
4 80.00 0.00 78.00 0.00 70.00 0.00 72.00 0.00 0.116086
4 100.00 0.00 90.00 0.00 50.00 0.00 60.00 0.00 0.0263821
4 90.00 0.00 80.00 0.00 60.00 0.00 70.00 0.00 0.250931
4 90.00 0.00 84.00 0.00 60.00 0.00 66.00 0.00 0.0476232
4 120.00 0.00 110.00 0.00 30.00 0.00 40.00 0.00 0.00328193
4 84.00 0.00 82.00 0.00 66.00 0.00 68.00 0.00 0.0138467
4 102.00 0.00 96.00 0.00 48.00 0.00 54.00 0.00 0.00503477
4 96.00 0.00 90.00 0.00 54.00 0.00 60.00 0.00 0.0123801
4 88.00 0.00 80.00 0.00 64.00 0.00 72.00 0.00 0.314092
4 88.00 0.00 82.00 0.00 64.00 0.00 70.00 0.00 0.108139
4 88.00 0.00 84.00 0.00 64.00 0.00 68.00 0.00 0.0329192
4 104.00 0.00 96.00 0.00 48.00 0.00 56.00 0.00 0.0091606
4 86.00 0.00 84.00 0.00 66.00 0.00 68.00 0.00 0.0118009
4 112.00 0.00 104.00 0.00 40.00 0.00 48.00 0.00 0.00453681
4 86.00 0.00 82.00 0.00 66.00 0.00 70.00 0.00 0.0652186
4 112.00 0.00 100.00 0.00 40.00 0.00 52.00 0.00 0.0115096
4 84.00 0.00 80.00 0.00 68.00 0.00 72.00 0.00 0.151548
4 126.00 0.00 116.00 0.00 26.00 0.00 36.00 0.00 0.00225603
4 84.00 0.00 82.00 0.00 68.00 0.00 70.00 0.00 0.0223346
4 96.00 0.00 88.00 0.00 56.00 0.00 64.00 0.00 0.0350331
4 100.00 0.00 94.00 0.00 52.00 0.00 58.00 0.00 0.00750984
4 96.00 0.00 92.00 0.00 56.00 0.00 60.00 0.00 0.00521041
4 94.00 0.00 90.00 0.00 58.00 0.00 62.00 0.00 0.00842461
4 96.00 0.00 86.00 0.00 56.00 0.00 66.00 0.00 0.0683357
4 82.00 0.00 80.00 0.00 70.00 0.00 72.00 0.00 0.0581839
4 108.00 0.00 100.00 0.00 44.00 0.00 52.00 0.00 0.00598241
4 94.00 0.00 88.00 0.00 58.00 0.00 64.00 0.00 0.0240846
4 106.00 0.00 100.00 0.00 46.00 0.00 52.00 0.00 0.00382204
4 94.00 0.00 82.00 0.00 58.00 0.00 70.00 0.00 0.224751
4 118.00 0.00 106.00 0.00 34.00 0.00 46.00 0.00 0.00658959
4 116.00 0.00 108.00 0.00 36.00 0.00 44.00 0.00 0.00306951
4 116.00 0.00 106.00 0.00 36.00 0.00 46.00 0.00 0.00505966
4 92.00 0.00 88.00 0.00 60.00 0.00 64.00 0.00 0.0133235
4 92.00 0.00 84.00 0.00 60.00 0.00 68.00 0.00 0.0848211
4 100.00 0.00 92.00 0.00 52.00 0.00 60.00 0.00 0.0162781
4 82.00 0.00 78.00 0.00 70.00 0.00 74.00 0.00 0.540113
4 90.00 0.00 86.00 0.00 62.00 0.00 66.00 0.00 0.0194222
4 80.00 0.00 78.00 0.00 72.00 0.00 74.00 0.00 0.261538
4 100.00 0.00 88.00 0.00 52.00 0.00 64.00 0.00 0.0573485
4 106.00 0.00 94.00 0.00 46.00 0.00 58.00 0.00 0.0217771
4 124.00 0.00 112.00 0.00 28.00 0.00 40.00 0.00 0.00398225
4 106.00 0.00 96.00 0.00 46.00 0.00 56.00 0.00 0.0133055
4 92.00 0.00 86.00 0.00 62.00 0.00 68.00 0.00 0.0436371
4 92.00 0.00 82.00 0.00 62.00 0.00 72.00 0.00 0.276921
4 80.00 0.00 78.00 0.00 74.00 0.00 76.00 0.00 0.803925
4 122.00 0.00 112.00 0.00 32.00 0.00 42.00 0.00 0.00336062
4 104.00 0.00 98.00 0.00 50.00 0.00 56.00 0.00 0.00484046
4 86.00 0.00 80.00 0.00 68.00 0.00 74.00 0.00 0.403117
4 86.00 0.00 84.00 0.00 68.00 0.00 70.00 0.00 0.0176558
4 112.00 0.00 102.00 0.00 42.00 0.00 52.00 0.00 0.00824672
4 98.00 0.00 92.00 0.00 56.00 0.00 62.00 0.00 0.0129015
4 84.00 0.00 82.00 0.00 70.00 0.00 72.00 0.00 0.0376131
4 82.00 0.00 80.00 0.00 72.00 0.00 74.00 0.00 0.104591
4 102.00 0.00 92.00 0.00 52.00 0.00 62.00 0.00 0.0263412
4 96.00 0.00 92.00 0.00 60.00 0.00 64.00 0.00 0.00775579
4 118.00 0.00 108.00 0.00 38.00 0.00 48.00 0.00 0.00487259
4 118.00 0.00 110.00 0.00 38.00 0.00 46.00 0.00 0.00254308
4 96.00 0.00 84.00 0.00 60.00 0.00 72.00 0.00 0.241869
4 94.00 0.00 86.00 0.00 62.00 0.00 70.00 0.00 0.0854687
4 102.00 0.00 96.00 0.00 54.00 0.00 60.00 0.00 0.00760649
4 94.00 0.00 90.00 0.00 62.00 0.00 66.00 0.00 0.0124746
4 92.00 0.00 88.00 0.00 64.00 0.00 68.00 0.00 0.0192765
4 102.00 0.00 90.00 0.00 54.00 0.00 66.00 0.00 0.0564356
4 102.00 0.00 94.00 0.00 54.00 0.00 62.00 0.00 0.0161513
4 126.00 0.00 114.00 0.00 30.00 0.00 42.00 0.00 0.00403316
4 108.00 0.00 98.00 0.00 48.00 0.00 58.00 0.00 0.0130613
4 90.00 0.00 86.00 0.00 66.00 0.00 70.00 0.00 0.0338119
4 106.00 0.00 98.00 0.00 50.00 0.00 58.00 0.00 0.00925908
4 90.00 0.00 82.00 0.00 66.00 0.00 74.00 0.00 0.339292
4 90.00 0.00 84.00 0.00 66.00 0.00 72.00 0.00 0.122913
4 114.00 0.00 106.00 0.00 42.00 0.00 50.00 0.00 0.00423485
4 88.00 0.00 84.00 0.00 68.00 0.00 72.00 0.00 0.0754054
4 88.00 0.00 86.00 0.00 68.00 0.00 70.00 0.00 0.0114417
4 114.00 0.00 102.00 0.00 42.00 0.00 54.00 0.00 0.0117788
4 86.00 0.00 84.00 0.00 70.00 0.00 72.00 0.00 0.0290575
4 98.00 0.00 94.00 0.00 58.00 0.00 62.00 0.00 0.00550048
4 86.00 0.00 82.00 0.00 70.00 0.00 74.00 0.00 0.166908
4 98.00 0.00 88.00 0.00 58.00 0.00 68.00 0.00 0.0670625
4 120.00 0.00 108.00 0.00 36.00 0.00 48.00 0.00 0.00663818
4 98.00 0.00 90.00 0.00 58.00 0.00 66.00 0.00 0.0345831
4 84.00 0.00 82.00 0.00 72.00 0.00 74.00 0.00 0.0599582
4 110.00 0.00 102.00 0.00 46.00 0.00 54.00 0.00 0.00649219
4 84.00 0.00 80.00 0.00 72.00 0.00 76.00 0.00 0.473919
4 108.00 0.00 102.00 0.00 48.00 0.00 54.00 0.00 0.00399191
4 108.00 0.00 96.00 0.00 48.00 0.00 60.00 0.00 0.0219869
4 82.00 0.00 80.00 0.00 74.00 0.00 76.00 0.00 0.210469
4 96.00 0.00 90.00 0.00 60.00 0.00 66.00 0.00 0.0228661
4 84.00 0.00 82.00 0.00 74.00 0.00 76.00 0.00 0.0986613
4 82.00 0.00 80.00 0.00 76.00 0.00 78.00 0.00 0.805614
4 106.00 0.00 100.00 0.00 52.00 0.00 58.00 0.00 0.00530897
4 104.00 0.00 94.00 0.00 54.00 0.00 64.00 0.00 0.0257692
4 94.00 0.00 84.00 0.00 64.00 0.00 74.00 0.00 0.2908
4 94.00 0.00 88.00 0.00 64.00 0.00 70.00 0.00 0.0474164
4 100.00 0.00 94.00 0.00 58.00 0.00 64.00 0.00 0.0124129
4 124.00 0.00 114.00 0.00 34.00 0.00 44.00 0.00 0.00305074
4 88.00 0.00 86.00 0.00 70.00 0.00 72.00 0.00 0.0174205
4 114.00 0.00 104.00 0.00 44.00 0.00 54.00 0.00 0.00815299
4 88.00 0.00 82.00 0.00 70.00 0.00 76.00 0.00 0.39798
4 86.00 0.00 84.00 0.00 72.00 0.00 74.00 0.00 0.0405242
4 88.00 0.00 86.00 0.00 72.00 0.00 74.00 0.00 0.0237426
4 100.00 0.00 96.00 0.00 60.00 0.00 64.00 0.00 0.00589169
4 122.00 0.00 110.00 0.00 38.00 0.00 50.00 0.00 0.00633156
4 100.00 0.00 90.00 0.00 60.00 0.00 70.00 0.00 0.0685307
4 112.00 0.00 104.00 0.00 48.00 0.00 56.00 0.00 0.00638891
4 100.00 0.00 92.00 0.00 60.00 0.00 68.00 0.00 0.0309568
4 86.00 0.00 82.00 0.00 74.00 0.00 78.00 0.00 0.524654
4 86.00 0.00 84.00 0.00 74.00 0.00 76.00 0.00 0.0596988
4 110.00 0.00 98.00 0.00 50.00 0.00 62.00 0.00 0.0225235
4 84.00 0.00 82.00 0.00 76.00 0.00 78.00 0.00 0.247647
4 110.00 0.00 104.00 0.00 50.00 0.00 56.00 0.00 0.00414998
4 98.00 0.00 94.00 0.00 62.00 0.00 66.00 0.00 0.00782292
4 120.00 0.00 110.00 0.00 40.00 0.00 50.00 0.00 0.00472162
4 98.00 0.00 92.00 0.00 62.00 0.00 68.00 0.00 0.0206975
4 120.00 0.00 112.00 0.00 40.00 0.00 48.00 0.00 0.00284937
4 96.00 0.00 92.00 0.00 64.00 0.00 68.00 0.00 0.0101297
4 98.00 0.00 86.00 0.00 62.00 0.00 74.00 0.00 0.2399
4 96.00 0.00 88.00 0.00 64.00 0.00 72.00 0.00 0.0922209
4 104.00 0.00 96.00 0.00 56.00 0.00 64.00 0.00 0.016578
4 104.00 0.00 98.00 0.00 56.00 0.00 62.00 0.00 0.00773197
4 94.00 0.00 90.00 0.00 66.00 0.00 70.00 0.00 0.0202126
